0,19753490586,548888895.6,11131302981,0,0,0,0,0,0,0,0,0,19652816665,7311749633,0,202999992,12400145222,235668222.4,350247237.1,4817580184,0,0,190098039.2,0,0,29964370.71,89249986.7,406684585.7,15236854859,0,0,0,32902336.64,123134584.5,40934952064,0,10712712465,0,4609727273,50056868958,618245639.2,652777613.6,3086746857,151675739.2,4540447761,0,0,490325181.6,2038301741,0,0,0,0,0,0,0,0,0,654100200,2434727330,70381284583,1.55E+11,1.54E+11,0,0,1753850417,0,2.69E+11,0,13834300571,0,0,0,0,5921659485,116987784.9,67461644222,0,0,167637908.5,77741965703,0,1302674264,0,0,0,0,0,4961400439,0,0,1076699900,0,185848451.3,1.13E+12,1383681651,356200000,17864141658,0,271066000,0,3.01E+11,3.40E+11,38157466904,12910219880,0,25895006748,0,39232435784,0,2088012282,4426949095,0,253885656.3,3138500000,44842760293,748028839.4,0,53508617739,0,792959472.1,0,642857134.3,0,12483229.31,2417558289,0,68624073522,0,0,0,0,0,86436080980,0,0,0,1444327731,94061080940,3.20E+11,35699286.01,1.68E+11,0,704145671.4,0,0,0,2025689537,0,0,699161943.9,0,0,14160000000,0,3.08E+11,0,0,0,0,0,0,0,0,0,159213140,0,174576508.5,1901868548,6.04E+11,0,0,485785234.9,4467200336,240524723.4,13493833740,5632460937,531959561.6,0,5670064168,1.14E+12,0,0,4118647627,599026300,2899654840,7256966966,0,244832035,0,21572323515,1865100000,0,3417516639,0,0,0,1.11E+12,0,0,0,0,122000016,50331770781,0,1419333333,1058975266,764634783.7,0,327834680.6,0,0,191659914.4,0,30419698996,0,30430528444,0,0,107700000,0,0,17212686615,43025199.5,0,11592011.59,945244992.2,0,333975338.8,70281711056,0,126396469.7,3034043574,0,0,81096175117,0,0,0,50331770781,30430528444,584961208.7,0,7988888889,0,0,441524109,0,2.13E+11,1547388781,5.63E+11,0,13999883.33,8189090909,0,0,0,0,1.44E+12,0,0,0,7972996814,696285714.3,1096646600
0,21526615650,546666677.8,11946843969,0,0,0,0,0,24450604878,0,0,0,19892485161,7756110210,0,213500006,13264015675,236434906.8,379567023.3,5081413340,0,0,212254902,0,0,31856922.86,94149985.97,444665186.4,19926293839,0,0,0,35643207.63,124482748.9,42227447632,0,11879982759,0,5416272727,47209359006,645284344.7,694247725.5,3779841429,166521239.9,4955543963,0,0,479180824.3,2153895648,0,0,0,0,0,0,0,0,0,824100000,2001428328,64494446886,1.61E+11,1.57E+11,0,0,1518208221,0,2.99E+11,0,16138545209,0,0,0,0,6340580854,122906435,75607529810,0,0,182796536.5,81247564157,0,1382515590,0,0,0,0,9122751.453,5213047711,0,0,1143600000,0,194948375.4,1.22E+12,1612346412,387750000,19442123671,0,281896800,0,3.14E+11,3.56E+11,41139884118,13806111070,0,28046609746,0,42161481859,0,2260349684,4693566416,1954634836,284916516.2,2510000000,50383891899,777712445.8,0,60723018684,0,868111400,0,660000008.6,0,12541562.15,2814318517,0,79174794692,0,0,0,0,0,98871069647,0,0,0,1434156379,95978572098,3.33E+11,41859162.82,1.76E+11,0,741509480.8,0,0,0,2379606422,0,0,739286906.9,0,0,15200000000,0,3.20E+11,0,0,0,0,0,0,0,0,0,164271590.8,0,183116337.7,2001502679,6.47E+11,0,0,531736492.9,4909302954,265291588.7,14647057370,6066976683,574091101.2,0,6077496268,1.23E+12,0,0,4310163797,652120900,3286773188,4399827768,0,261184037.4,0,23615139432,2094400000,0,3668222358,0,0,0,1.19E+12,0,0,0,0,125000008,53721519494,0,1541666667,1085475573,826244610,0,342721579.8,0,0,203531927.5,0,32957998124,0,32969822503,0,0,116150000,0,0,18667251380,45927061.46,0,12642026.57,1110565864,0,357635713.9,64403201897,0,132237441.6,3308912797,0,0,92824010529,0,0,0,53721519494,32969822503,619319197.3,0,8922222222,0,0,449012578.6,0,2.24E+11,1710004407,6.05E+11,0,14524878.96,8946969697,0,0,0,0,1.54E+12,0,0,0,8497996604,693142857.1,1117601600
0,25772356399,751111191.1,12680220415,0,0,0,0,0,18272123664,0,0,0,21507447643,8374175258,0,232749998,14260017387,253927646.5,394040588.3,5319458351,0,0,237745098,0,0,33749405.01,96366652.3,478805990.1,23021477292,0,0,0,38091150.57,129379097.9,45029988561,0,13063643796,0,5668187500,50706799903,761047045.8,718320701.4,6213185743,172233430.9,4836166667,0,0,511902136.8,2290313588,0,0,0,0,0,0,0,0,0,940799900,2702960118,69838534496,1.70E+11,1.76E+11,0,0,1824344492,0,3.35E+11,0,19074913948,0,0,0,0,6885920329,129454728.6,84759195106,0,0,154480244.2,86561961812,0,1540797517,0,0,0,0,10840095.13,5895278024,0,0,1262800000,0,175756868.7,1.31E+12,1935298266,410200000,23457171885,0,294883400,0,3.35E+11,3.83E+11,46268006583,14611953714,0,32574557447,0,48421923459,0,2430843768,4928628018,1978437693,340061650.1,2992333333,57710743060,826690466.2,0,69498131797,0,926589348.6,0,728571437.1,0,12833226.39,3988784572,0,78810137064,0,0,0,0,0,99782986906,0,0,0,1240672269,1.07E+11,3.59E+11,47039059.22,1.91E+11,0,791140595.8,0,0,0,2657247327,0,0,759345863,0,0,16960000000,0,3.41E+11,0,0,0,0,0,0,0,0,0,168186331.3,0,190816183.7,2510126748,6.84E+11,0,0,586294761.5,5165489010,292916241.1,15891241386,6510239503,496947904.4,0,6638937283,1.32E+12,0,0,4630827383,722784500,3600957771,4875309866,0,275968039.5,0,27521201577,2333600000,0,3905734460,0,0,0,1.29E+12,0,0,0,0,128000000,60426255395,0,1568333333,1122139637,917614007.6,0,348546952.1,0,0,216145935.9,0,37759859700,0,37772788206,0,0,125950000,0,0,20204870630,54128377.43,0,13923029.26,1200447429,0,371767002.7,69739728837,0,143255784.5,3540403457,0,0,93433637677,0,0,0,60426255395,37772788206,678235373,0,10355555556,0,0,516147798.7,0,2.33E+11,1539681491,6.39E+11,0,13708219.1,9753333333,0,0,0,0,1.66E+12,0,0,0,9423396235,718714285.7,1159511700
0,23563232195,800000044.4,13842621612,0,0,0,0,0,25605249382,0,0,0,23764139321,9169983886,0,260750008,15960106681,269818988.3,410321618.2,5386054619,0,0,266666666.7,0,0,36193826.12,107566650.6,539491477.3,21211892260,0,0,0,41613969.05,142025069.5,49377522897,0,14480556572,0,5982347826,59708343489,921063266.4,776650126.2,2881545273,185693724.8,5973366667,0,0,542578367.2,2470264540,0,0,0,0,0,0,0,0,0,1025599900,2909292864,80970669763,1.96E+11,2.02E+11,0,0,2244146868,0,3.73E+11,0,21343844644,0,0,0,0,7766655086,140032741.5,94007851047,0,0,215679855.3,94407558351,0,1731296119,0,0,0,0,12712471.4,6669673257,0,0,1299099900,0,194773376.9,1.43E+12,2206466461,457000000,20955545830,0,325281200,0,3.80E+11,4.26E+11,45371644292,15945561034,0,30120423992,0,56480289941,0,2766608946,5379845648,2340521143,434267936.9,3405333333,63175417019,897931401.4,0,81749006382,0,998759333.6,0,782857128.6,0,13416554.86,3458939358,0,90906169855,0,0,0,0,0,1.11E+11,0,0,0,1309747899,1.20E+11,4.03E+11,51938961.22,2.10E+11,0,903158753.9,0,0,0,2798339769,0,0,802482182.9,0,0,20080000000,0,3.90E+11,0,0,0,0,0,0,0,0,0,224495789.3,0,194736105.3,2674441396,7.35E+11,0,0,582816358.3,5552822484,341973758.9,18699380731,7159202706,496098775.3,0,7274144351,1.45E+12,0,0,5204955901,776137500,4356913870,5271404668,0,305312043.7,0,25637368541,2570500000,0,4235608178,0,0,0,1.40E+12,0,0,0,0,129999994,69179494304,0,1611333333,1188930568,894159153.3,0,371848114.7,0,0,229529912.7,0,36876194579,0,36890801254,0,0,134400000,0,0,22532416750,64979280.41,0,15393032.35,1339494290,0,392247517.6,80856114663,0,166104067.6,3889129942,0,0,1.04E+11,0,0,0,69179494304,36890801254,711893367.6,0,11177777778,0,0,589056603.8,0,2.69E+11,1975701816,6.86E+11,0,14758210.35,8099318182,0,0,0,0,1.82E+12,0,0,0,10373995855,839428571.4,1217138000
0,26851350246,1006666638,14866816737,0,0,0,0,0,28344705967,0,0,0,25936835032,9994070616,0,158994963,17371457608,289908720.6,422916848.4,5906636557,0,0,300392156.9,0,0,40069930.07,114339049,604377104.4,21790035117,0,114040245.7,0,45790869.75,150574816.3,54515179581,0,15346741670,0,6026593750,70436266147,919771356.4,814083378.5,4043901818,198318063.9,5760761905,0,0,592981162.3,2660946063,0,0,0,0,0,0,0,0,0,888100000,3136258897,94494340402,2.12E+11,2.25E+11,0,0,2387048255,4948667540,4.08E+11,0,24756958695,0,0,0,0,8589340019,147084750,1.02E+11,0,0,226474285.6,1.02E+11,0,2053462872,0,0,0,0,64748333.33,7689154053,0,0,1331399900,0,213235294.1,1.56E+12,2435078534,508650000,24474602309,0,353251800,0,4.16E+11,4.68E+11,51321936137,17314191978,0,34885378936,0,59554854575,0,2945704143,6197319929,0,523694949.4,3663333333,67978153851,972140557.2,599831979.8,90950278258,0,997919320,0,868571428.6,0,13593932.32,3120833333,2097451694,97587712662,0,0,0,0,0,1.19E+11,0,0,0,1698319328,1.30E+11,4.45E+11,54878902.42,2.35E+11,0,921600736.3,0,0,0,2948325264,0,0,833563472.2,0,0,21840000000,0,4.29E+11,0,0,0,0,23517121712,0,0,0,0,255340526.7,0,229455410.9,2956356984,7.98E+11,0,159594493.5,673383604.2,5874422512,566542872.4,21000586933,8058681060,735267082.3,0,5654463586,1.57E+12,63287594.51,0,5929231415,852485300,5166861068,5784398977,0,344159480.3,0,28895570009,2881500000,0,4687464055,443587301.6,0,0,1.53E+12,176534589.6,0,0,0,148799980,74296512694,0,1679333333,1210058396,974650463.9,0,359379856.2,877720000,0,243724533.2,0,41073720164,0,41088288556,0,0,154150000,0,0,24795499686,70278594.43,0,15603032.8,1472036551,0,416926303,94360652381,0,187300336.4,4388937649,0,0,1.11E+11,0,23276361042,0,74296512694,41088288556,736568861.9,991047619,11966666667,0,0,884873949.6,0,2.99E+11,1890769326,7.44E+11,0,15108207.43,8427777778,0,0,0,0,1.98E+12,0,0,0,11334395471,1082857143,1311435800
0,29196502382,1399999967,15837474343,0,0,0,0,0,28630474728,0,0,0,27268451114,10887682273,0,165444571.4,18651883472,302925280.8,433889831.6,6439687598,0,0,340000000,0,0,44405594.41,134173373.8,669191919.2,27062716578,0,132758395.4,0,51464435.15,157930041.9,61088384037,0,16480058705,0,7072641026,76720285970,1024103034,851112662.7,4532660182,220613582.4,5428518519,0,0,647305630.2,2888647978,0,0,0,0,0,0,0,0,11931739859,983900000,3039834559,1.03E+11,2.09E+11,2.51E+11,0,7.36E+11,2429309514,5278005612,4.45E+11,0,28721062242,0,0,0,0,9208524505,150603925.5,1.10E+11,0,0,245849781.7,1.09E+11,0,2126300573,0,0,44212353.7,0,69110000,8591517944,0,0,1390700000,0,228705882.4,1.71E+12,2489845017,549950000,26651887067,0,368948600,0,4.28E+11,4.85E+11,55674686052,18833649406,0,37786596511,0,45865462034,0,3104034393,6789938672,0,628893310.4,3980000000,73654870011,1096738065,658078969.5,1.06E+11,0,1164519673,0,914285714.3,0,14469078.18,3928908381,2391486978,1.07E+11,0,0,0,0,0,1.30E+11,0,0,0,1751470588,1.20E+11,4.61E+11,56698866.02,2.61E+11,0,968440149.5,0,0,0,2876395613,0,0,900264583.7,0,0,24320000000,0,4.43E+11,0,0,0,0,24365406864,0,0,0,0,266533659.2,0,260394792.1,3143538482,8.76E+11,0,164206537.6,702296184.4,6366792664,606671444,22867203317,8696460205,906811943.8,0,5863733231,1.72E+12,67768132.18,0,6561108778,928833000,6113607728,6371459304,0,390973233.3,0,31737476962,3170500000,0,5135387846,465888888.9,0,0,1.67E+12,215659455,0,0,0,124525702.9,62475116958,0,1723000000,1246908374,1096432771,0,375479849.8,929520000,0,257374455.8,0,44318284424,0,44333570674,0,0,190350000,0,0,26971486546,76858462.83,0,16443034.56,1342287557,0,432794922.5,1.03E+11,0,216136263.9,5279230817,0,0,1.22E+11,0,24115961726,0,62475116958,44333570674,723735635.5,1040952381,14100000000,0,0,925770308.1,0,3.29E+11,1809183975,8.15E+11,0,16099865.83,8781333333,0,0,0,0,2.15E+12,0,0,0,12354995063,1264285714,1281749500
0,30219070807,1673333418,14430648807,0,0,0,0,0,24256667553,0,0,0,30397580916,11579431669,0,178297142.9,19992040788,306222000.4,450753993.2,7253575399,0,0,390196078.4,0,0,47379310.34,155102984.6,755808080.8,30591834054,0,139030445.6,0,58646443.51,163820538.9,65668655501,0,17740013179,0,7013196078,72881631327,1082922892,936175404.6,3384063372,237397428.3,5825170438,0,0,699456618.9,3102515476,0,0,0,0,0,0,0,0,13059064375,1034800000,3370843066,1.00E+11,2.20E+11,2.72E+11,0,7.93E+11,2553596092,5605484299,4.83E+11,0,31647119228,0,0,0,0,9368954010,162625885.9,1.19E+11,0,0,271543680.3,1.13E+11,0,1747187539,0,0,46695363.16,0,72317446.93,9275600800,0,0,1453500000,0,250176470.6,1.83E+12,2692474989,598100000,26107309424,0,369124200,0,4.40E+11,4.98E+11,56239402899,18930428562,5667756645,38276001459,0,50134942203,0,3343636773,7555383690,0,621225962.2,4030000000,81133120065,1148025407,631755810.7,1.24E+11,0,1232559506,0,962857134.3,0,16742338.25,4855907142,2441893027,1.10E+11,0,0,0,0,0,1.33E+11,0,0,0,1859465021,1.28E+11,4.73E+11,59260814.78,2.63E+11,0,974721762.5,0,0,0,3046339295,0,0,956436931.1,0,0,26560000000,0,4.56E+11,0,275494520.1,0,0,26509578269,0,0,0,0,282615367.5,0,269814968.2,3188945512,9.28E+11,0,180036768.9,665586975.1,5203135937,657171436.7,25087562181,9514496703,841974025.5,0,5961418094,1.85E+12,107152720.2,0,7464510710,1034376400,6204253759,6809134236,0,441706910.1,0,29965889780,3532700000,0,5740241166,492674603.2,0,0,1.80E+12,220984369.1,0,0,0,159560018,68733357253,0,1865666667,1246480959,1238043904,25203524.03,348795303,976200000,0,271780364.8,0,43812635849,0,43828162613,0,0,220700000,0,0,29275995675,74758504.83,0,16632032.81,1580229795,0,449826323,1.00E+11,0,231706475.5,5638461442,0,0,1.24E+11,0,26238181799,0,68733357253,43828162613,761981474,1085714286,15644444444,0,0,967647058.8,0,3.32E+11,1597721080,8.62E+11,0,15835177.93,9250000000,0,0,0,0,2.29E+12,0,0,0,13777394495,1368000000,1397002000
0,32927067005,1373333367,14884699923,0,0,0,34516200668,0,26436857247,0,0,0,32665472057,12440625313,0,183200000,21376353113,326323097.4,460442678.2,7483685474,0,0,444901960.8,0,0,44910179.64,150000000,857912457.9,33875881876,0,160819286.6,0,66248256.62,191767437,71829810520,0,18942729779,0,7167086957,70846535056,1281281246,1046191192,3909780539,251247458,5960212869,0,0,773841494.3,3083590687,0,0,0,0,0,0,0,0,13505573867,1079100000,3852115817,1.01E+11,2.38E+11,3.00E+11,0,8.29E+11,2582180794,5932242991,5.19E+11,0,31475548481,0,0,0,39232496512,8823033880,166952937.1,1.30E+11,0,0,294468564.5,1.08E+11,0,1666910166,0,0,41160658.57,0,67514285.71,10090675903,0,0,1610500000,0,229750000,1.98E+12,2716964388,646800000,27626507402,0,367968800,0,4.65E+11,5.26E+11,59113536030,19982392386,7076465295,40137864806,0,53085455871,0,3278584478,8623172960,2896947634,474399471.6,4619000000,87942231678,1083883355,561187342.5,1.47E+11,0,1353295458,0,1065714249,0,14600000,6119284294,2663119574,1.19E+11,0,0,0,0,0,1.44E+11,0,0,0,1801344538,1.37E+11,5.00E+11,61444771.1,2.69E+11,0,1066447131,0,0,0,3271415868,0,0,1031669636,0,44460879242,29360000000,0,4.82E+11,0,343771964.7,0,0,29212942509,0,0,0,0,311396000.3,0,245169806.8,3330393310,1.01E+12,0,215507164,641214210.7,5200895982,695899980.4,27817605743,10159934137,772228643.4,0,5180597621,2.00E+12,188864890.8,0,8041999160,1112791100,5736083835,7591603053,0,485160824.3,0,31584006873,3941700000,0,6354262628,517650793.7,0,0,1.95E+12,259590076.3,0,0,0,172200018,72039818017,4187777711,1947333333,1309384830,1425715406,28084252.76,329860091.9,1009760100,0,286718279.7,0,46849051981,0,46863783050,0,0,241350000,0,0,31066819929,79798404.03,0,16074027.35,1753746370,0,453980096.7,1.01E+11,0,241956910.7,6081009428,0,0,1.34E+11,0,28913869872,0,72039818017,46863783050,758899950,1214666667,17500000000,0,0,1037815126,0,3.47E+11,1593675330,9.43E+11,0,15350000,10034444444,0,0,0,0,2.47E+12,0,0,0,14894594048,1605857143,1479599900
0,37801761961,1408888922,16887028428,0,0,0,37899006230,0,31256284544,0,0,0,36628961810,13582798556,0,190205714.3,23710735895,330748211.5,478298597.6,8471006101,0,0,528137254.9,0,0,47305389.22,164900000,929629629.6,37458898244,0,161211289.7,0,77356914.08,188039191.3,79148411662,0,20524886616,0,8377093023,79705906247,1361360157,1100551379,5032434970,265040036.1,6450175214,0,0,853630203.8,3359706536,0,0,0,0,0,0,0,0,15414902267,1230500000,4257218772,1.14E+11,2.66E+11,3.45E+11,0,9.17E+11,3112166848,6524455206,5.79E+11,0,36038711600,0,0,0,44066949663,10070766721,182182067.7,1.42E+11,0,0,318124701,1.16E+11,0,1962051319,0,0,45168722.7,0,67225714.29,11615657031,0,0,1715399900,0,249300000,2.18E+12,3189740055,668000050,30698345468,0,391820400,0,5.20E+11,5.88E+11,66697323696,22860731891,8337423313,44936245021,0,58447995017,0,3787077344,9743089607,3008120975,414709311.4,5329333333,97085082807,1191287652,698963875.7,1.72E+11,0,1458379415,0,978873232.4,0,15850000,7678581344,2769532344,1.34E+11,0,0,0,0,0,1.61E+11,0,0,0,1965546218,1.53E+11,5.60E+11,65966680.67,3.00E+11,0,1234878981,0,0,0,3651615453,0,0,1056391055,0,49468617828,32480000000,0,5.39E+11,0,339913833.1,0,0,32656365383,0,0,0,0,295062138.1,0,265810632.4,3664575983,1.10E+12,0,263108834.5,625867922.7,6634187316,747971449.6,34035946604,11063065083,788641965.4,0,5761588762,2.21E+12,239980801.5,0,8683116338,1221305700,6420909790,8408229699,0,551237316.6,0,35771083372,4460700000,0,6969025826,556293650.8,0,0,2.14E+12,242943776.9,0,0,0,188700037,79195490145,4485777644,2144333333,1245234807,1659904613,28606411.4,408690163.5,1049400000,0,306357284.6,0,53573060754,0,53587795425,0,0,259650000,0,0,33738102482,105417891.6,0,16452027.99,2245011572,0,471635620.9,1.13E+11,0,267732446.4,6695336567,0,0,1.50E+11,0,32322040099,0,79195490145,53587795425,779200000,1289904762,19466666667,0,0,1169047619,0,3.90E+11,2004435484,1.02E+12,0,16650000,10285111111,0,0,0,0,2.73E+12,0,0,0,16780393295,1965714286,1747998800
0,40377109505,1748886596,23511477700,0,0,78619206.09,42677109124,0,31584210366,0,0,0,41271138985,15373005557,0,242732571.4,26706196047,333627758.2,458404330.1,8992721809,0,0,538423153.7,0,0,53233532.93,186300000,1017003367,42327600098,0,179080099.3,0,96245114.46,189106554.5,87896095320,0,0,0,9126309735,92602973434,1455482990,1151217147,4877684910,274960699.9,7198360460,0,0,984830158.5,3695257613,5693005200,0,0,0,0,2.16E+11,0,0,17075457600,1485500000,4863487493,1.27E+11,2.81E+11,4.08E+11,0,1.01E+12,2862504170,8042200452,6.43E+11,0,40992995008,0,0,7.26E+11,53674345918,11357516988,219878482.2,1.48E+11,0,0,323802475.5,1.31E+11,0,2215029450,0,0,52296836.75,78733594.84,66331428.57,13139863636,0,69520026.67,1904000000,0,267800000,2.39E+12,3800766536,723000000,32176926621,0,331200000,0,5.65E+11,6.45E+11,77320443251,31424600435,9150684932,46599819454,0,62422483055,0,4395995086,10976245154,3281713806,526704545.5,0,1.13E+11,1404776071,639596751.6,2.13E+11,0,1603447357,0,718401157.7,14295279.54,16300000,9005023184,2873984878,1.45E+11,0,0,0,0,0,1.75E+11,0,0,90098330.67,2296470588,1.69E+11,6.14E+11,68738625.23,3.41E+11,0,1509155305,0,0,0,3956328426,293073868,0,1111859570,0,55739741809,35520000000,0,5.92E+11,0,359772363.3,250721821.6,0,36731671693,0,0,0,0,309405316.1,0,290531621.3,3864170913,1.16E+12,0,358815681.9,649916708.2,12545849083,776585681.1,38164716625,12814123115,865975308.6,0,0,2.40E+12,256299496,3136476915,10027509450,1351006400,7432223177,6687204834,0,645537126.2,0,43757383357,5034700000,0,8108235704,594611111.1,0,0,2.34E+12,254035999.2,301791301.8,0,0,219900006,85737283040,5377268849,2437666667,1297407829,1920586698,0,434410373.8,1132920000,0,322600009.1,0,63040738390,0,63057062229,7871345369,0,274900000,0,0,38092452061,112137757.2,0,18432031.36,2140383696,0,469266736.6,1.26E+11,0,253976626.2,7086538438,0,0,1.63E+11,0,36355624744,0,85737283040,63057062229,821850000,1439238095,17086956522,0,0,1260084034,0,4.26E+11,2137096774,1.07E+12,0,18450000,11561111111,0,0,0,0,2.98E+12,0,0,0,18418392640,1825285714,1884206300
